5,"Rio continua lindo. lindo... principalmente ao anoitecer... maravilhoso, O Cristo é um dos principais pontos turísticos do Rio. Valerá a pena ir. Não esqueça de levar água pois lá os preços são um pouco salgados. Quando anoitece o acender das luzes é lindo e torna ainda mais bonita a bela Rio de Janeiro. Vá com roupas e calçados confortáveis, não com pressa, disposto a ser cortês pois tem muita gente querendo fotografar de braços abertos iguais ao do Cristo. ah...não se acanhe, deite se no chão assim como muitos fazem pois as fotos ficarão ainda mais belas ... e viva a vida.... vá de trenzinho por Laranjeiras ou Caxias é lindo...."
5,"Imperdível. Subimos o corcovado de trem, e foi um trajeto muito agradável e tranquilo. Ao chegarmos, lá em cima, a vista é fenomenal, dá pra ver a cidade em 360°. É o melhor lugar para fotos no Rio. Cuidado com as lojas de suvenir: os preços são absurdamente mais caros que em outros lugares."
5,"Tem que ser visto em dia de sol.. Um lugar que com certeza, tem que ser visto. Mas preferencialmente em dias de sol, por que se não, perde-se a mais bela visão do RJ. Se for de bondinho, prepare o bolso, pode-se subir de taxi pagando bem menos. Caso queira ousar mais, tem o passeio de helicóptero que da última vez em que estive lá custava R$ 180,00 por pessoa meia hora de percurso. Vale muito a pena!"
5,"Bem legal. A subida para o Cristo Redentor começa a te emocionar com as curvas do Corcovado. Um passeio deslumbrante, com mirantes para fotos incríveis."
5,"Lindo!. Não dá para ir ao Rio sem visitar o famoso Corcovado, que ostenta em seu pico mais alto a linda imagem do Cristo Redentor. A visita é muito bonita, especialmente se você sobre pelo bondinho e não de táxi. Ali é possível entrar em contato com a floresta da Tijuca até chegar ao Cristo. A vista é incrível! Não deixe de ir!"
5,Imperdível. Ir ao Rio de Janeiro e não ir ao Cristo Redentor é como se não fosse ao Rio. A vista é linda! Não pode faltar no roteiro de viagem ao Rio.
5,LUGAR MARAVILHOSO. Foi muito bom e adorei a visão La de cima. Tem uma capela para quem quiser fazer uma oração e agradecer a deus pelas maravilhas do rio de janeiro.
5,"Cristo Redentor momento de paz. passeio emocionante, desde a chegada na estação do bondinho até a chegada aos pés do cristo, momento único e um sentimento onde uns riem, outros choram, outros oram e silenciam é como um milagre."
5,"Uma das maravilhas do mundo. Moro num País tropical abençoado por Deus e bonito por natureza , em qualquer ponto do rio de janeiro e só olhar pro alto e você vera o cristo redentor fica no corcovado em Cosme velho , uma vista indescritível do rio de janeiro la de cima recomendo , mas muito cheio e a disputa para uma boa foto e grande lotadíssimo"
5,"maravilhas do mundo. E inusitado tanto o cristo como como a vista que se tem do Rio de Janeiro, de lá se vê as mais belas atrações da cidade. situado acimo do morro do corcovado o Cristo impera majestoso na paisagem carioca."
5,"O Rio é lindo!!. VIsual magnifico, leve seu celular ou maquina fotografica, não deixe de tirar as fotos lindas do local."
5,"Cristo de Bike. Como morador carioca, já fiz diversos passeios ao cristo redentor, mas o ultimo resolvi ir de bicicleta. Deixei o carro no alto da boa vista e pedalei pelas paineiras até o Cristo redentor. Um esforço e tanto. Um percurso de aproximadamente 10km para ir e 10Km para voltar, entre subidas e descidas. No trecho final, na subida do cristo realmente é muito difícil, pois a inclinação é muito grande. Mas nada que seja impossível com a ajuda de cristo. Mas ao chegar no topo, a vista é deslumbrante, vale a pena cada pedalada. Gostei tanto do passeio que estarei repetindo novamente em breve."
5,"Passeio imperdível. O acesso poderia ser melhor , muitas nformavoes desencontradas. Mas ao chegar no topo tudo é esquecido pois é de tirar o fôlego o que se ve lá de cima."
4,"Muito bom. A vista eh linda eu achei muito desorganizado para pegar o trem que vai até o cristo ... Lá para comer eh muito caro, muita gente você não conseguia nem andar o tirar foto , mas eh um passeio obrigatório p quem vai ao Rio de Janeiro "
5,É o Rio de Janeiro.... Ser do Rio ou vir ao Rio e não conhecer o Corcovado é como ir ao Vaticano e não ver o Papa... lugar maravilhoso... ícone turístico do Rio... vista maravilhosa da cidade... imperdível...
5,Visite o Rio... visite o Cristo . Muito linda a vista lá em cima. Porém tem que ter paciência pois sempre há muita fila muitas pessoas no mirante principal do corcovado. Mas te compensa pois a vista é incrível e dica suba de escadas se possível e aprecie a vista.
5,"Cristo Redentor. Ponto turístico mais famoso do país, vale a pena a visita, recomendo comprar o ingresso via internet, local bem organizado e muito frequentado."
5,"Impacto.. Apesar de não ter usado o bondinho para a subida, o atendimento das vans são muito bons. Chegamos às 13:00 e somente às 16:00hs haveria vaga nos bondinhos o que realmente não daria para esperar. Mas apenas um detalhe, já que com as vans se tem um percurso bem interessante. Lógico que na próxima vez irei utilizar o bondinho, mas vale a pena esse transporte alternativo que fiz. Falar o que quando se chega aos pés do Cristo Redentor? Vá lá e sinta essa emoção que tranca a garganta."
5,"Ótimo. Muito linda a vista, pode-se ver praticamente todo Rio de Janeiro, a subida pelo trenzinho foi muito tranquila, recomendo a todos"
5,"Perto de céu . Como é que se vive sem o Corcovado , em outros lugares? Pois então, e desta forma que se pensa enquanto se disfruta da vista do mar e de tudo mais que se eh permitido receber lá em cima, perto do céu"
5,Fim de semana no Rio. Um programa sempre muito lindo. A vista do Cristo e a vista da cidade lá de cima e simplesmente única! Estão arrumando a chegada e o serviço de van até o cristo melhorou muito a movimentação lá em cima! Imperdível 🙏🏻🙏🏻
5,"O Cartão Postal do Rio!. Monumento único no mundo! Com uma vista maravilhosa e desconcertante, perde-se o fôlego ao se descortinar a beleza do Rio de Janeiro vista aqui de cima do Morro do Corcovado e aos pés do imponente Cristo Redentor. Programa imperdível para turistas e moradores desta cidade!"
5,"Tem que ir. Os cariocas não visitam o Cristo. Mas vc tem que ir. Tem a melhor vista da cidade, um passeio maluco de trenzinho pra chegar la em cima e muito muito gringo. Mas vale a pena. Nao sei dizer ao certo o motivo, mas a vista di hipodromo, da Lagoa e de Ipanema é emocionante. Vá uma vez só. Mas VÁ!"
5,"Imperdível!!. Chegamos com a intenção de subir ao Cristo através do bondinho, porém o mesmo está tendo poucas saídas diárias e acabamos indo através das vans. A vista é incrível e com certeza vale a pena ser visitado!"
5,"linda vista. Simplesmente sensacional. Nem a escadaria que se sobre e podemos nos cansar apaga a maravilhiosa experiencia de estar la em cima. eh simplesmente maravilhosa, perfeita. experiencia unica que realmente vale muito a pena."
4,"viagem em familia. Muito gostoso o passeio. Cuidado para não visitar aos finais de semana nos meses de dezembro ou janeiro, a não ser que goste de enfrentar uma fila gigantesca! Vale muito o passeio, imperdível!"
5,"Vista maravilhosa!. Vista maravilhosa, emocionante, lá do alto vc.tem uma melhor noçao da beleza do Rio de Janeiro, imperdoável deixar de fazer esse passeio!"
5,"Lindo!!!!!!!!!!!!!!!. Nem precisa avaliar o Cristo Redentor. Se vc for ao Rio e nao for ate ele, vc nao visitou o Rio. Alem da linda imagem do Nosso Salvador, a vista a quase 800 m de altura é maravilhosa."
5,"O lugar que eu mais gostei de visitar. Muito legal ver pessoas de todos os lugares do mundo, facinados com a imagem do cristo daquela altura."
5,Cartão postal . Vir ao Rio e não passar no corcovado... é quase q não visitar o Rio... vista linda da cidade... estrutura de apoio completa... Vale a pena.... prefira dias sem nuvens para tirar boas fotos
5,"Imperdivel !. A visita ao Cristo Redentor e ao Pao de Acucar, são duas visitas imperdiveis, justamente porque dão uma visão do alto de uma cidade que é recortada por montanhas , o mar, a lagoa, enfim, cuja visão de cima é fundamental pois dá um panorama geral de varios desses pontos de uma unica vez. Um dos pontos de visualização mais bonitos no mundo, certamente."
4,"Cristo. Um lugar com uma vista incrível do Rio de Janeiro. Fica ainda mais bonito no final da tarde, com o por do sol. Vale a pena conhecer. Ótimo lugar para tirar lindas fotos."
5,"Lugar mais lindo que já visitei na vida!. Pela paisagem, pela beleza e pela força que o Cristo Redentor tem, uma palavra define tudo: emocionante. O Cristo nos custou 65 reais por pessoa (sem meia entrada, mas vale cada centavo pago), e houve um traslado do Largo do Machado, no Flamengo da van oficial do Cristo Redentor que nos levou até lá e nos trouxe novamente para a praça, que tem acesso facilitado à estação de metrô Largo do Machado. Visitei num dia sem nuvens no céu, com muito sol e bastante calor, o que fez mais ainda tudo se tornar inesquecível. O local tem banheiros, dá para ser acessado de bondinho, há lojas de souvenirs por lá, tem lanchonetes também, e para você que é católico, há uma capelinha com a imagem de Nossa Senhora Aparecida. Se eu pudesse voltar em apenas um lugar a mais na vida, com certeza seria o Cristo Redentor!"
5,Visita ao Corcovado em Setembro 2016. Vista estonteante de todos os ângulos do Rio de Janeiro e estando aos pés do Cristo....SENSACIONAL. Vale também a visita a pequena capela que há na sua base.
5,"Monumento. Visto do morro da Urca, o Corcovado, com a estátua do Cristo Redentor é um belo cartão postal. É um dos mais belos pontos turísticos da cidade. Gostamos muito de visitar e avistar o local."
5,Vale a viagem!. Com certeza o ponto turístico mais emocionante que já conheci! Vale até passar o dia no Rio só pra conhecer o Cristo. Lindo demais!!! O passeio de trem que leva até ele também é sensacional! Vale a pena pagar um pouco mais e fazer o passeio completo!
5,"Passeio muito agradável. Lugar lindo, mas pena que estava nublado. Melhor esperar por um dia de sol, quando se pode ver a cidade inteira lá de cima."
5,"Excelente Passeio!. Quem vai ao Rio de Janeiro e não conhece esta maravilhosa obra, não pode ir embora... Tem que conhecer é mandatório!"
5,"Como imagina-se que seja. Fantástico. A cidade do Rio de Janeiro esmiuçada de cima. Com calma, você pode programar, lá do alto, o que visitar lá embaixo. Vale a pena ir de bondinho ou, mais excitante, de carro pela Floresta da Tijuca até o Corcovado."
4,"Lindo . Lugar lindo onde toda vez que posso volto, não da pra ser brasileiro e não conhecer esse lugar...que todos tenham essa mesma oportunidade"
5,não se pode ir ao Rio e não ver a vista de lá do Cristo. extraordinária vista do Rio de Janeiro e deste monumento internacional de rara beleza e magnífica engenharia e o trem é algo imperdível bom serviços nos quiosques e lembrancinhas básicas para si e os entes queridos
5,"Espetacular . Uma experiência única para qualquer pessoa que visita a cidade do Rio de Janeiro, uma visão maravilhosa da cidade do alto. Apaixonante e emocionante."
3,"Lindo, mas caro. A vista mais bonita do Rio, sem dúvidas... Mas o grande problema é subir. O bondinho além de caro tem filas imensas...subir de carro, que antes era uma opção, agora é proibido...os taxis cobram o que querem, e nós que somos cariocas e sabemos que eles estão superfaturado a corrida acabamos tendo que brigar. "
5,Visita ao Cristo Redentor . Excelente no pacote indicado pelo El Mist Botafogo com um excelente guia. Os principais pontos turísticos visitados no tempo certo.
5,"Imperdível. Símbolo do RJ e até do Brasil, o Cristo não pode deixar de ser visitado. Se tiver mais de um dia na cidade, veja a previsão do tempo antes de ir ao Cristo, pois, se nublado a gente não consegue enxergar nada lá de cima.  Se puder, vá durante a semana, pois aos finais de semana a concorrência é ainda maior. Dê preferência a ir após o almoço e pode se programar para passar a tarde por lá..  O calor é quase sempre insuportável e o local é muito cheio, então, vá com roupas leves e beba bastante água. Não espere fazer uma self só você e Ele, pois é praticamente impossível. Tenha paciência e aguarde.. boas fotos só assim!"
5,"Cristo Redentor! É emocionante tocar sua matéria com os olhos da fé.. Ir ao Rio de Janeiro é maravilhoso principalmente quando se tem a oportunidade de fazer uma visita ao Carão Postal da cidade do Rio de Janeiro o ""Cristo Redentor"". É algo pra lá de emocionante."
5,"Monumento do Brasil. Lugar maravilhoso com uma vista fantástica, é um local realmente mágico e encantador. A subida deve ser feita de trem, pois agrega riqueza ao passeio. O valor do ingresso deveria ser mais adequado a realidade do brasileiro, e na verdade é moldado ao poder aquisitivo dos turistas estrangeiros."
