bubbleCount,title,text
5,Comidas e Restaurantes,"Fui conhecer o mercadão devido as indicações de amigos sobre a comida de lá, e adorei comi pastel de palmito, carne seca, tomate seco e mussarela, simplesmente delicioso, vale a pena eu recomendo."
5,Ótima experiência ,"Passeio bacana, onde pôde-se agradar aos olhos e ao paladar. Com uma grande variedade de frutas, das mais comuns às mais diferentes."
5,BONITO,"A arquitetura é linda, os comerciantes oferecem várias frutas diferentes para você provar afim de fazer você comprar... ahhh.. os preços são BEM salgados...
Vale a pena conhecer ....
Saindo de lá você se depara com a cena triste de muuuuitos moradores de rua :("
4,Ai meu mercadão ,"Parada obrigatória. Agora dei um tempo, estava gastando muito , queria tudo . Agradabilíssimo, além do mais ."
5,Melhor pastel de bacalhau de SP,"Lugar legal de conhecer, além de ter frutas, legumes e afins diferentes e de qualidade, possui alguns restaurantes com os tópicos sanduíches de mortadela, bacalhau e camarão que são excelentes, ainda mais acompanhado de uma cerveja gelada. Bem interessante conhecer"
4,Comidinhas variadas,"É um parque de diversões para o apreciador de comidas, se encontra todo tipo de semente, frutas, verduras carnes e tem os barzinhos que servem o super sanduíche de mortadela até pasteis e outras comidas
Não pode deixar de provar o pastel de bacalhau"
5,Tem de tudo!! ,"Uma visita com tempo é super recomendada!! Tem todo tipo de temperos, especiarias, frutas, peixes, etc.. É ótimo para um bom café da manhã ou um almoço saboroso. Vale a pena!!"
5,Mercadão São Paulo - Excelente visita,"Odores e Sabores peculiares, ótimo local para visitas e compras. Gastronomia excelente, imperdível sanduíche de mortadela, nhoque único, verdadeira massa da ""NONA"", imperdível."
4,Precisa tempo...,"É preciso tirar um bom tempo para visitar com calma, pois há vários locais para lanches e a variedade de frutas, temperos, queijos é enorme. Fui experimentar o famoso sanduíche de mortadela, repartimos um em duas partes e não demos conta... É muita mortadela para pouco pão, além de ser grande. Da próxima vez vou pedir outro lanche, quem sabe o pastel de bacalhau. Vale a pena conhecer o local."
5,Lindooooo,"Mercadão Municipal de São Paulo lugar muito lindo , vitrais inesquecível , frutas , legumes , verduras , azeites, azeitonas , salames , uma infinidade de alimentos imperdíveis .
Vale muito conhecer ."
5,Amo este lugar,"Pensa num lugar que tenho que visitar toda vez q vou a São Paulo? Nada menos que o mercado público , comida maravilhosa, bebida gelada , tudo maravilhoso ."
5,Ponto turístico de SP,"Um prédio extremamente bonito e qie agrada àqueles que apreciam uma paisagem urbana. No local há diversas barracas de frutas e lacticínios, onde encontramos uma variadade assustadora de produtos. Os preços são altos, mas o custo benefício compensa. Há também um mezanino com alguns bares/restaurantes bastante tradicionais que servem refeições fartas e chop gelado.  Lá existe um estacionamento, mas chegar de Metrô é fácil e bastante conveniente."
5,"Lugar onde o Barsil se mostra em cores, aromas e sabores","Conhecer o Mercadão, se torna obrigatório. Local lindo, colorido e cheio de aromas e sabores. Tem tudo do Brasil e de outros países no quesito gastronomia"
4,Sempre o melhor! ,"Mesmo sendo feriado não estava muito cheio e como sempre consegui encontrar frutas, embutidos e o famoso bacalhau tudo muito fresco e até com algumas promoções. Vale a pena!"
4,"Histórico, muito legal !","O mercado municipal de SP é bem antigo e muito legal. São típicos os pastéis de bacalhau e os tradicionais ""pão com mortadela"", peça somente se estiver com fome, são bem caprichados ! Muitos boxes com produtos de primeira e importados, alem da grande variedade de frutas e verduras. Ha uma peixaria no final do corredor que vende camarões de todos os tipos, compre e peça para o barzinho ao lado fazê-lo no alho e óleo, excelente !"
5,Admiro a variedade de produtos ,"Sempre um lugar ótimo para ir sozinho, com familiares e amigos. Única ressalva é o preço que aumentou bem para quem realmente frequenta o local e aprecia comprar produtos diferenciados. Indico realmente a pesquisa e nunca tive problemas com a qualidade dos produtos e sendo assim não troco por nada mesmo gastando um pouco a mais."
4,comer bem,"Local para se degustar algumas comidas diferentes, como o sanduiche de mortadela, ótimo local para ver novidades diversas"
4,"Um para os degustadores, do Morango com Tâmara ao Chopp com Sanduíche de Mortadela","Chegar ao Mercadão - Mercado Municipal de São Paulo e um prazer inerrável, sua visão inicial chegando pela 25 de março são de barracas multi coloridas com frutas frescas de todos os lugares do mundo, uma explosão de sabores, depois foi navegar entre temperos e especiarias, vislumbrar as mais variadas opções de carnes de codorna a jacaré e por fim se deliciar no mais diversos bares tomando aquele chopp gelado com o delicioso sanduíche de mortadela."
4,Pastel de Bacalhau,"Ótimo par aocnhecer frutas que nunca tinha visto na minha vida e experimentar tb.
Não pode deixar de comer o deliciodo pastel de bacalhau e o sanduiche d emortadela no 2º piso."
4,Vale a pena visitar,"O Mercadão da Cantareira é um lugar bem legal pra gente visitar. O vitral, no teto, é muito lindo. A variedade de produtos encanta e te deixa com água na boca. Tudo muito fresco. Experimentei o famoso sanduíche de mortadela e o pastel de bacalhau e achei um exagero. É tanto recheio que fica enjoativo. Comi só um pedacinho."
5,ÓTIMO LUGAR PARA COMER E PASSEAR,"O Mercadão de São Paulo é um local interessante para passear e para comer. Os paulistanos frequentam muito esse local, pois lá é possível encontrar uma grande variedade de frutas, temperos, carnes, peixes e tudo com excelente qualidade.eu recomendo aos turistas que vierem a São Paulo, irem até lá."
5,Belo local de São Paulo ,"Mercado central ótimo local para compras de bacalhau e demais itens como queijos azeites especiarias e conservas .
Vale saborear uns dos pratos dos varios boxe de alimentação"
5,Vale a pena conhecer o mercadão de S. Paulo . Como diz o ditado que vai em S. Paulo e não conhece o Mercadão não foi a S,"Local para passear com a família. Muitas frutas exóticas, onde vai passando os os donos das barracas vai dando frutas para prova uma loucura; Só a construção já é uma beleza, com os vitrais e o mezanino donde consegue ver do alto a loucura das barracas.Famoso o pão com mortadela recheio abundante."
5,Adorei!!!,"Foi otimo! Comemos o tradicional sanduiche de mortadela, é muitooooo rs Não repetiria a parte do sanduiche porque não é minha praia, foi só para experimentar mesmo, vale a experiência!!! Há uma enorme variedade de frutas porém é bemmm caro!!! Volto com certeza para comer o famoso pastel de camarão rei! Divino!"
3,Razoável,"Preços exorbitantes de frutas, restaurantes sempre lotados, com fila de espera em pé, local de difícil estacionamento. O diferencial está no pão recheado de mortadela."
2,Cuidado para não te trapacearem,"Os vendedores de frutas são caras espertos. Eles te dão as melhores frutas para experimentar. Se você resolve levar alguma, ele vai separando e continua te oferecendo outras. Quando você vai fechar sua compra, ele pesa tudo junto, como se todas as frutas fossem o mesmo preço, e cobra um valor altíssimo por elas. Na minha visita, comprei cerca de dez morangos e umas tâmaras. Deu R$60,00. Então, quando disse que só tinha R$20,00, ele aceitou o pagamento do mesmo jeito. Quer dizer, pura picaretagem. Tem de tomar cuidado."
5,Guloseimas com saúde,Ir a São Paulo e não visitar o Mercado Municipal é muito cruel. Frutas exóticas e com qualidade impecável. Temperos com um gostinho de casa. Simplesmente incrível.
5,Excelente loval,"Muito bom, refeição saborosa, frutas espetaculares, incrivelmente bom ... quem puder vai lá...aprecie com moderação."
4,Muito caro.,Quando você for visitar o mercado municipal não aceite as cortesias que os vendedores vão lhe oferecer pois eles vão abrindo frutas cortando e dando para você comer te deixando em uma situação onde você não pode ir embora sem comprar algo. E é nessa hora que eles te levam à falência com preços exorbitantes.
5,Muito limpo,"Mercado muito bem cuidado, com um rol diversificado de frutas e tipos de comidas. Não deixem de comer o sanduíche de mortadela, apesar da fila para conseguir uma mesa, compensa!"
5,Comida gostosa ,É um lugar que vende muitas coisas gostosas. As frutas são um pouco caras mas vende de tudo. Comemos um pastel que custava 15 reais mas estava bem gostoso e fiquei bem satisfeito.
5,Linda Arquitetura,A visita ao mercado Municipal de São Paulo além de proporcionar um passeio muito gostoso tem um lado histórico muito interessante com a arquitetura deslumbrante tem um sanduíche de mortadela famoso que me surpreendeu pelo sabor.
5,Um sábado,"Maravilhoso...tem de tudo mesmo...
E uma visão linda dos produtos fresco e muito variados...
Pra comer....vale conhecer o sanduíche de mortadela imenso .
O atendimento é muito simpático."
4,Mercadão vale como ponto turístico.,"Redondeza muito suja, muitos moradores de rua ao redor. Me senti pouco seguro. Frutas extremamente inflacionadas. 29 reais o quilo do melão orange pra mim é roubo! Restaurantes na parte de cima valem o passeio, mas ainda assim 30 reais num pastel é bem 'pushado'! Rs! "
4,Muito agradável. ,É um ponto tradicional de São Paulo e a qualidade dos seus produtos dispensa maiores elogios. É sempre um prazer voltar lá.
4,Adoro o mercado municipal!,"Comida boa muitas frutas exóticas, muito sabor e textura. É parada certa pra quem vai a São Paulo.
Além de ser perto da rua 25 de março."
5,Simplesmente espetacular.,"Se tratando de variedades,voce esta no lugar certo, de frutas, azeites, queijos, bacalhau, temperos, pimentas, fora os restaurantes no mezanino, o tracidicional sanduiche de mortadela, e os pasteis gigantes, recheado demais."
5,Pense num lugar bom!,"Pense num lugar bom! A variedade de frutas frescas, temperos e condimentos é enorme! E o sanduíche de mortadela? É de comer rezando! Quero voltar sempre! Amei!"
4,Muuuuuuito cheio,"Fui com meus amigos num sábado qualquer, sem ser próximo de páscoa ou natal - que são as datas com maior circulação de pessoas , e estava impossível de andar com tranquilidade e olhar tudo o que queriamos sem ter que esbarrar em alguém ou alguma coisa. Almoçar na praça de alimentação também era tarefa para guerreiros jedis. Saímos de lá e fomos no mesmo restaurante famoso pelo lanche de mortadela mas que fica dentro do shopping Mooca, o Hocca."
4,Para visitar na primeira vez em São Paulo,"Prédio antigo restaurado que ficou bem bonito. Muito bom para tomar 1 chopp geladinho e comer os tira gostos muito gostosos. Para quem gosta, tem o famoso pão com mortadela. No mercado, são encontrados produtos importados de qualidade. Evite a ida aos sábados, pois fica lotado."
5,Show!!!!!,"Se você foi a São Paulo e não foi no Mercadão, você não foi a São Paulo!!!! Local popular, achei super organizado, uma variedade grande de frutas, muito queijo, muitos docinhos cristalizados. E lógico vários locais para você escolher onde comer o famoso pão com mortadela!!! Muita gente circulando. O prédio tem uma estrutura antiga, uns vitrais decorados lindos! Preços acessíveis. "
5,Sem comentarios,"O Mercadao eh sensacional, pra quem gosta de comer opcoes nao faltam. Brasileirinho e gocca bar sao otimas opcoes para o almoco e depois nao deixe de frequentar as barraquinhas de frutas, com certeza voce vai experimentar frutas que nunca viu. Aprnas tome cuidado com o preco das frutas importadas e tipo exportacao."
3,Turístico e interessante,"Local legal para comprar frutas exóticas. Não é tão barato quanto deveria, mas valeu o passeio pela arquitetura do local."
5,Impressionante ,"Não tem como falar de São Paulo e não falar do Mercadão municipal, é impressionante a quantidade de coisas que são vendidas lá, frutas do mundo todo, e o lanche de mortadela que só existe lá!"
