bubbleCount,title,text
4,visita obrigatoria,Ponto mais famoso do Rio. Linda vista. Como esperado a subida de bonde é cara (no inverno os moradores do Rio com comprovante de residencia tem desconto). Da para ver toda parte nobre da cidade. Para comparação recomento o bonde que sai de estação de...
5,Cultural ,Passei cultural no rio de janeiro um dos principais pontos turísticos e um maravilhosa visão do rio de janeiro
5,Melhor ponto turistico do Rio!,"Vista linda, preço do ingresso justo pelo passeio! Vale a pena! O percurso no bondinho já é muito bonito, chegando lá em cima é possível almoçar, muito bom!"
5,De tirar o fôlego!!,"Belissimo lugar, onde você tem a tranquilidade de visualizar a cidade de um angulo unico. Vale muito a pena o passeio"
5,Lugar lindo!!!,"Ao viajar para o Rio de Janeiro, este é um local que não deve ser esquecido em sua programação turistica. Lugar acessível e com boa localização. Preços não muito convidativos, porém, a visita vale pela paisagem."
5,Infraestrutura cada vez melhor,"Agora é mais agradável aínda visitar o Pão de Açucar. O acesso fica mais fácil (o sistema de controle de acesso é bem moderno, da Áustria), tem uma plataforma adicional muito boa, e as lojas no topo tiveram um bom face lift."
5,Andando nas nuvens,Ver o por do sol no Pão de Açúcar é uma experiência linda. Ver a cidade lá de cima dá pra ter a verdadeira dimensão desse cartão postal show
5,Bondinho Pão de açúcar,"excelente, ótimo passeio, vista deslumbrante..sempre cheio o lugar mas vale a pena ..preços um pouco salgado..!!"
4,Tem que ser visitado!,"Um ponto turístico clássico. Não acho exatamente barato, mas a vista e a experiência do bondinho valem a pena. Dependendo da sua programação é possível ir Praia Vermelha e aproveitar uma parte do dia e o restante do dia subir aos morros da Urca e..."
2,Revisita que não agradou,"De volta ao Pão de Açúcar, ficamos desagradados com o acesso e com as entradas nas cabines. Os funcionários são antipáticos e percebe-se que trabalham com desprezo pelos clientes. Em dia de chuva e de vento frio, nada fizeram para que os utilizadores ficassem abrigados do vento... A lanchonete existente no Pão de Açúcar é cara, o serviço lento e a qualidade deixa muito a desejar"
5,"Se não tem medo de altura, vá!","Se não tem medo de altura, vá! Vai valer por toda a vista! E por favor, fique mais alguns minutos, pois quando você sair de lá, pode ter certeza, você vai sentir saudades. É uma vista de tirar o fôlego!"
4,Tradicional,"A subida começa na Urca e é necessário trocar de bondinho no meio do caminho para acessar o Pão de Açucar, as saídas são de 20 em 20 minutos ou quando esta lotado. Cabem cerca de 60 pessoas no bondinho, o ideal é entrar logo para pegar um bom lugar na lateral para apreciar a vista. R$76,00 reais por pessoa, para transitar entre um bondinho e outro e voltar até o ponto de embarque é necessário apresentar o cartão de embarque, portanto é importante não perde-lo."
5,Excelente passeio. Super seguro. Linda vista.,"Vale a pena fazer o passeio. Uma sensação indescritível. Lindo lugar, com lanchonetes e lojinhas legais. Banheiros disponíveis."
5,"Imperdível, sempre","Sou carioca e não tenho ideia de quantas vezes já fui ao Pão de Açúcar. A vista é linda! O melhor é ir no meio da tarde para ver, de lá, o pôr do sol!"
5,Uauuu,"Que vista linda.
Uauuuu... O bondinho da uma emoção rs.
O passeio é bem legal, tanto para ir com a família ou ir com os amigos.
Indico."
5,Melhor angulo,"Certamente, a vista mais linda do Rio é do Pão de Açúcar, vontade de subir e ficar lá admirando a paisagem o dia todo!!!!"
5,Inegavelmente maravilhoso.,"Lugar com vista espetacular, onde se contempla a natureza a arquitetura de Deus e do homem. Não esqueça a câmera fotográfica."
5,Superou expectativas,"Este passeio nos surpreendeu positivamente. O passeio de bondinho é divertido e, ao chegar lá em cima, você tem a oportunidade de ver uma vista incrível, lindos mirantes, bem como aproveita a ótima infraestrutura ali disponível, em meio à natureza e aos animais."
5,Amei!!!!,"O pão de açúcar quem ver de longe não imagina o quanto é lindo a paisagem de la de cima. e não e apenas um lugar pra ver a paisagem tem a história, trilhas restaurante, banheiro, tudo muito organizado. Eu amei o lugar superou minhas expectativas voltaria com certeza."
5,Obra prima!,"Muito bem administrado! Acesso controlado, organizado e dentro das melhores práticas de segurança. O restaurante principal - Cota 200 - vem passando por um eficiente reestruturação."
5,Programa turistão,"É um programa turistão? Sim, é bem turistão, mas uma vez na vida (tá bom, ou talvez duas) vale esse programão! Cada milímetro da vista (em dias ensolarados) é linda, extasiante. E já que você pagou prá entrar, fique à vontade, simplesmente admirando a vista, em uma das espreguiçadeiras disponíveis no primeiro estágio. Compre uma boa bebida e enjoy."
5,Imperdível!!!!!,"Conheci o Pão de Açúcar na minha terceira viagem ao Rio e como me arrependo de não ter ido antes. Todas as vezes que vou ao Rio volto lá! Certamente imperdível! Vale cada centavo, cada fila... Pôr-do-sol incomparável! Vista da cidade indescritível!"
5,Vista estupenda!,"A vista é deslumbrante em todas as direções, um passeio seguro, serve tanto para crianças e idosos, isto é, toda à família."
5,Maravilhoso.,"Local perfeito, muito bonito, com uma vista espetacular. Vale muito a pena visitar essa maravilha do Rio de Janeiro."
4,É lindo!,"O Rio de Janeiro continua lindo e o Pão de Açúcar também! Facilita comprar o ingresso antes, pois a fila é grande e enrolada. Passeio clássico para fazer na cidade maravilhosa..."
5,Bela Vista,"O Pão de Açúcar é um ponto marcante! a vista é belíssima e muito interessante ver a tecnologia do bondinho. fomos com 3 crianças e nos surpreendemos com o local, elas adoraram, além disso se você tiver tempo há um grupo musical que faz apresentações e brincadeiras com as crianças. Vale muito a pena"
5,"Vista linda, estrutura ótima e nova.","Estrutura super moderna, veículos estão em dia e são bem novos. Estando no pão de açúcar há toda uma estrutura para venda de alimentos e alguns produtos, parece um mini shopping. É possível ver toda a Bahia de Guanabara e admirar a vista."
5,Amei!,"Ótimo passeio, a esse lugar maravilhoso é lindo!
Se quiser, também pode optar por subir caminhando, mas não fui dessa forma."
5,Melhor vista do Rio,"O Pao de Acucar e maravilhoso. Alem da vista ser inacreditavelmente bonita (impossivel se cansar ou enjoar), o espaco la em cima do segundo morro tem lugares para descansar e apreciar o momento, uma area c bambuzal cheia de miquinhos (nao pode alimentar os animais, mas se realmente quiser faze-lo, faca com uma fruta ao inves de um alimento processado, miquinhos normalmente pegam na sua mao e sao gentis). Os bondinhos sao rapidos e tambem proporcionam uma vista linda, sao super seguros, nao fique com medo se vc tiver medo de altura, prometo que vale a pena! <3 "
5,Vista Linda,"Inesquecível. Quem sente frio com facilidade é bom levar um casaco, lá venta bastante. Ótimo local e é seguro. Uma das melhores vistas da cidade. Uma hora e meia até duas horas é tempo suficiente para andar nos dois bondinhos de ida e volta, e curtir o visual. Não tem, muita opção de refeição."
5,Meu ponto turistico favorito,Se você estiver no Rio de Janeiro não pode deixar de ir ate o Pão de Açucar e passear pela bairro da URCA.
5,Amei!!!,"Uma das mais belas atrações do RJ. Eu como carioca fiquei admirada, pra quem não é daqui será inesquecível como foi pra mim.. Vale muito a pena!"
5,Tem que ser visitado,"Existem lugares que tem que ser visitados, não pela sua beleza, mas pelo que representam. A dica é ir bem cedo, já que a atração abre às 8, pois só assim é possível tirar uma foto da cidade ao fundo sem outras turistas interferindo."
5,Lindo demais a vista.,"Muito bom o passeio, vista linda, preço razoável, para que tem medo de altura e problemas com local fechado não recomendo mas fora disso recomendo, um super passeio."
5,Vista encantadora,"Se você for ao Rio de Janeiro, então não perca a oportunidade de enaltecer suas pupilas com este visual que corta o horizonte.
Recomendo o passeio de bonde do pão de açúcar."
5,O Rio de Janeiro continua lindo!!!,"Visitar o Pão de Açúcar, mesmo sendo carioca, é sempre um prazer e um encantamento indescritíveis, quando nos deparamos com a generosa natureza da cidade do Rio de Janeiro."
5,Melhor ponto turístico ,Apesar da fila é é um ponto turístico que eu repito sem nenhum problema! Vista maravilhosa lá em cima tem uns bancos e uns cafés mto gostosos pra curtir o visual. Dessa vez que fomos a parte mais alta estava em reforma.
5,"Junto com o Cristo , o melhor passeio no Rio de Janeiro.","Um passeio que vale a pena , vista maravilhosa e uma organização excelente ! Nos dois morros a vista é demais ! Não dá para ir ao Rio e não fazer esse passeio. Tem um museu dos bondinhos que conta toda a história desde a construção. Enfim , um passeio nota 10 !"
5,Magnífico!,Subimos ao Pão de Açúcar entre a metade da tarde e o fim. Pegamos um por do sol maravilhoso e ainda vimos as luzes do Rio se acenderem. Vista espetacular!
5,Visita ao Cristo Redentor,"Excelente passeio no Cisto Redentor, vista maravilhosa. Missa durante a visita. Passeio foi feito a noite, onde se pode ver a cidade toda iluminada."
5,Excelente passeio!!!,Fui com meus primos num dia de sábado e o programa foi ótimo! Encontramos miquinhos no meio da mata atlântica. A vista da zona sul do Rio é linda lá de cima. Vale a pena conhecer!!!
5,Assusta mas vale a pena,"Um excelente passeio com dois trajetos de bondinho que assustam um pouco. Mas a estabilidade dos bondinhos me surpreendeu num dia de vento muito forte.
A vista é linda e o lugar é muito bem estruturado."
5,A vista que o local pode lhe proporcionar é encantador,Um dos lugares mais lindos e encantador. Um passeio que pode lhe proporcionar varias experiências e uma vista da cidade do Rio de Janeiro.
5,Pão de Açúcar Espetacular,"Muito bom passeio familiar ou romântico. Não deixem de passar nas duas etapas. Vista espetacular, bons drinks, etc..."
5,Passeio a dois,"Foi maravilhoso. A vista é linda demais. O que achei um pouco puxado foram os preços. O almoço no restaurante custa 84,00 por pessoa. Uma garrafa de agua 8,00. Sou carioca e foi a primeira vez que estive lá. Nunca tive condições financeiras. Acho q..."
5,O Pão de açúcar é lindo e maravilhoso!,"O Pão de açúcar é lindo e maravlihoso! Pena que não dá para entrar na água da baia ,mas avistá-lo é excelente!"
5,Lugar fabuloso!,"Umas das melhores viões do RJ!
Imperdível para quem está indo conhecer a Cidade Maravilhosa!
Recomendo para todas as idades!"
5,Vista maravishosa,"Andar de bondinho é uma experiência inexquecivel. Costuma ter grandes filas, mas vale a pena! Na minha opinião é um must do pra quem vem pela primeira vez ao RJ... Cena de cartão postal mesmo...Lindo!"
4,lindo!!!!,Amei visitar e andar no bondinho!!! A vista é linda e é tudo muito bonito! O Rio de Janeiro tem vários pontos turísticos maravilhosos e eu amei visitá-los. Assim que puder estarei novamente no Rio.
5,De tirar o fôlego!,"Experiência ímpar na vida, tanto para turistas quanto para cariocas que desejam explorar a própria cidade e aproveitar o melhor da natureza da cidade."
5,Vista Fantástica,Local fantástico. Quem vai ao Rio de Janeiro não pode deixar de visitar o Pão de Açucar. É o ícone do Rio.
5,cartão Postal,"O Pão de Açúcar não é um pãao e nem é de açúcar, mas é interessante de se conhecer. A viagem no bondinho dá uma ótima idéia da dimensão da cidade."
5,Vista maravilhosa do Rio.,"Fica num ponto da cidade chamada Urca,Lugar bonito,onde lá está o Pão de Açúcar.Para chegar no topo vc vai pegar o bondinho, onde terá uma visão maravilhosa do Rio.Lá em cima,vc ainda pode fazer um passeio de helicóptero."
5,Passeio obrigatório e imperdível para quem visita o Rio de Janeiro.,"Uma vista maravilhosa e privilegiada de toda a orla do Rio de Janeiro, desde o Aeroporto Santos Dumont no Castelo até a Pedra da Gávea entre São Conrado e Barra da Tijuca. Vista da Baía de Guanabara, e da Ponte Rio-Niterói. Bondinhos modernos e seguros.Vc. pode também percorrer trilhas ou fazer um passeio de helicóptero. Há bares e restaurantes. Durante o ano algumas festas temáticas e shows no Morro da Urca e reveillón no Pão de Açúcar."
5,Belo cartão postal,"Uma recomendação, vá de tardezinha, a vista do por do sol é fantástica, não é muito fácil entrar no meio de transporte, mas a vista vale muito a pena"
5,Ponto turístico ilustre,"Um dos mais ilustres e conhecidos pontos turísticos do RJ, oferece uma vista deslumbrante com opções gastronômicas das mais variadas. Quem ainda não conhece precisa se agendar para ir. Inesquecível!!!"
5,maravilha carioca,"amo demais o Rio de Janeiro e seus pontos turisticos, a qualquer epoca do ano eles estão sempre receptivos e enebriantes"
5,LINDO LOCAL,"Lindo local , vista linda. Ótimo para passeios com a familia. Super seguro. Vale a pena visitar. Vá e leve sua família!"
3,"Uma visita sem problemas, só as lojas que são caras","É um lugar sem muita novidades, mais vale apenas para quem nunca foi, tem uma vista maravilhosa, lugares ótimos para fazer fotos."
